,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
494,0.3479,6.47583,0.415039,0.0,22.200139,284.270207,483.336264,181.730994,0.0,1e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.31942,181.730994,22.200139,284.270207,483.336264,0.0
495,0.3479,6.481934,0.421143,0.0,22.200139,284.270188,483.336264,181.73168,0.0,1e-05,1e-05,0.36368,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0,0.0,0.000333,0.000336,0.0,0.0,0.0,0.0,0.0,22.214791,284.310445,483.319418,181.73168,22.200139,284.270188,483.336264,0.0
496,0.3479,6.481934,0.421143,0.0,22.200158,284.270207,483.336264,181.730994,1.9e-05,1e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1.9e-05,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1.9e-05,1e-05,1e-05,0.0,0.000648,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.319418,181.730994,22.200158,284.270207,483.336264,0.0
499,0.341797,6.47583,0.421143,0.0,22.200139,284.270197,483.336264,181.730994,0.0,0.0,1e-05,0.362994,0.341797,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.319418,181.730994,22.200139,284.270197,483.336264,0.0
502,0.341797,6.47583,0.415039,0.0,22.200139,284.270207,483.336264,181.73168,0.0,1e-05,1e-05,0.36368,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214791,284.310445,483.319418,181.73168,22.200139,284.270207,483.336264,0.0
510,0.3479,6.47583,0.415039,0.0,22.200148,284.270188,483.336293,181.730994,1e-05,1e-05,1.9e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1.9e-05,0.0,0.0,0.000333,0.000641,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.31942,181.730994,22.200148,284.270188,483.336293,0.0
512,0.3479,6.47583,0.421143,0.0,22.200129,284.270197,483.336293,181.730994,1e-05,0.0,1.9e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1.9e-05,0.0,0.000328,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.31942,181.730994,22.200129,284.270197,483.336293,0.0
513,0.3479,6.47583,0.421143,0.0,22.200129,284.270197,483.336264,181.73168,1e-05,0.0,1e-05,0.36368,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1e-05,0.0,0.000328,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214791,284.310445,483.319418,181.73168,22.200129,284.270197,483.336264,0.0
514,0.3479,6.47583,0.421143,0.0,22.200119,284.270197,483.336264,181.730994,2e-05,0.0,1e-05,0.362994,0.341797,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,2e-05,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,2e-05,0.0,1e-05,0.0,0.000654,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.31942,181.730994,22.200119,284.270197,483.336264,0.0
515,0.341797,6.47583,0.421143,0.0,22.200129,284.270197,483.336293,181.73168,1e-05,0.0,1.9e-05,0.36368,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1.9e-05,0.0,0.000328,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.31942,181.73168,22.200129,284.270197,483.336293,0.0
523,0.3479,6.47583,0.427246,0.0,22.200129,284.270178,483.336264,181.730994,1e-05,2e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,2e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,2e-05,1e-05,0.0,0.000328,0.000659,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.319418,181.730994,22.200129,284.270178,483.336264,0.0
545,0.3479,6.481934,0.421143,0.0,22.200139,284.270188,483.336293,181.730994,0.0,1e-05,1.9e-05,0.362994,0.3479,6.47583,0.427246,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1.9e-05,0.0,0.0,0.000333,0.000641,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.319418,181.730994,22.200139,284.270188,483.336293,0.0
563,0.3479,6.47583,0.421143,0.0,22.200129,284.270217,483.336264,181.730994,1e-05,1.9e-05,1e-05,0.362994,0.3479,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1.9e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1.9e-05,1e-05,0.0,0.000328,0.000643,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310445,483.31942,181.730994,22.200129,284.270217,483.336264,0.0
570,0.354004,6.481934,0.421143,0.0,22.200139,284.270207,483.336264,181.730994,0.0,1e-05,1e-05,0.362994,0.3479,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310445,483.31942,181.730994,22.200139,284.270207,483.336264,0.0
573,0.3479,6.481934,0.421143,0.0,22.200139,284.270217,483.336264,181.730994,0.0,1.9e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,1.9e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1.9e-05,1e-05,0.0,0.0,0.000643,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310445,483.319418,181.730994,22.200139,284.270217,483.336264,0.0
576,0.3479,6.481934,0.421143,0.0,22.200139,284.270197,483.336293,181.73168,0.0,0.0,1.9e-05,0.36368,0.3479,6.47583,0.427246,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310445,483.319418,181.73168,22.200139,284.270197,483.336293,0.0
578,0.3479,6.47583,0.421143,0.0,22.200148,284.270188,483.336264,181.730994,1e-05,1e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,0.0,0.0,0.000333,0.000336,0.0,0.0,0.0,0.0,0.0,22.214798,284.310445,483.31942,181.730994,22.200148,284.270188,483.336264,0.0
588,0.3479,6.47583,0.421143,0.0,22.200139,284.270197,483.336264,181.730994,0.0,0.0,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.2148,284.310447,483.31942,181.730994,22.200139,284.270197,483.336264,0.0
613,0.3479,6.481934,0.427246,0.0,22.200129,284.270207,483.336264,181.730994,1e-05,1e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,0.0,0.000328,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310445,483.31942,181.730994,22.200129,284.270207,483.336264,0.0
629,0.3479,6.481934,0.421143,0.0,22.200148,284.270207,483.336293,181.730994,1e-05,1e-05,1.9e-05,0.362994,0.3479,6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310445,483.31942,181.730994,22.200148,284.270207,483.336293,0.0
630,0.3479,6.481934,0.421143,0.0,22.200148,284.270197,483.336293,181.730994,1e-05,0.0,1.9e-05,0.362994,0.341797,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.31942,181.730994,22.200148,284.270197,483.336293,0.0
653,0.3479,6.481934,0.421143,0.0,22.200139,284.270207,483.336264,181.730994,0.0,1e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.319418,181.730994,22.200139,284.270207,483.336264,0.0
655,0.3479,6.47583,0.415039,0.0,22.200148,284.270207,483.336264,181.730994,1e-05,1e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.31942,181.730994,22.200148,284.270207,483.336264,0.0
665,0.3479,6.481934,0.415039,0.0,22.200139,284.270207,483.336293,181.730307,0.0,1e-05,1.9e-05,0.362307,0.3479,6.481934,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214798,284.310445,483.319422,181.730307,22.200139,284.270207,483.336293,0.0
666,0.3479,6.481934,0.415039,0.0,22.200148,284.270207,483.336293,181.730994,1e-05,1e-05,1.9e-05,0.362994,0.3479,6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214798,284.310445,483.31942,181.730994,22.200148,284.270207,483.336293,0.0
673,0.3479,6.481934,0.421143,0.0,22.200148,284.270207,483.336264,181.730994,1e-05,1e-05,1e-05,0.362994,0.354004,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.319418,181.730994,22.200148,284.270207,483.336264,0.0
680,0.3479,6.47583,0.421143,0.0,22.200148,284.270207,483.336264,181.730994,1e-05,1e-05,1e-05,0.362994,0.3479,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214798,284.310447,483.31942,181.730994,22.200148,284.270207,483.336264,0.0
692,0.3479,6.47583,0.421143,0.0,22.200139,284.270217,483.336293,181.730994,0.0,1.9e-05,1.9e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,1.9e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1.9e-05,1.9e-05,0.0,0.0,0.000643,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.31942,181.730994,22.200139,284.270217,483.336293,0.0
700,0.3479,6.47583,0.415039,0.0,22.200139,284.270197,483.336264,181.730994,0.0,0.0,1e-05,0.362994,0.3479,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310447,483.31942,181.730994,22.200139,284.270197,483.336264,0.0
702,0.3479,6.47583,0.415039,0.0,22.200139,284.270188,483.336264,181.730994,0.0,1e-05,1e-05,0.362994,0.3479,6.47583,0.427246,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0,0.0,0.000333,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.319418,181.730994,22.200139,284.270188,483.336264,0.0
704,0.3479,6.481934,0.427246,0.0,22.200139,284.270188,483.336293,181.730994,0.0,1e-05,1.9e-05,0.362994,0.3479,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1.9e-05,0.0,0.0,0.000333,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.31942,181.730994,22.200139,284.270188,483.336293,0.0
712,0.341797,6.481934,0.421143,0.0,22.200139,284.270197,483.336293,181.730994,0.0,0.0,1.9e-05,0.362994,0.3479,6.481934,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310445,483.31942,181.730994,22.200139,284.270197,483.336293,0.0
713,0.3479,6.47583,0.415039,0.0,22.200148,284.270197,483.336293,181.730994,1e-05,0.0,1.9e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214793,284.310447,483.31942,181.730994,22.200148,284.270197,483.336293,0.0
721,0.341797,6.481934,0.415039,0.0,22.200139,284.270197,483.336264,181.730994,0.0,0.0,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214798,284.310447,483.31942,181.730994,22.200139,284.270197,483.336264,0.0
723,0.354004,6.47583,0.421143,0.0,22.200148,284.270197,483.336264,181.730994,1e-05,0.0,1e-05,0.362994,0.3479,6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.319418,181.730994,22.200148,284.270197,483.336264,0.0
733,0.3479,6.47583,0.421143,0.0,22.200148,284.270197,483.336293,181.730994,1e-05,0.0,1.9e-05,0.362994,0.3479,6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.31942,181.730994,22.200148,284.270197,483.336293,0.0
734,0.3479,6.47583,0.421143,0.0,22.200148,284.270197,483.336264,181.730994,1e-05,0.0,1e-05,0.362994,0.3479,6.488037,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.31942,181.730994,22.200148,284.270197,483.336264,0.0
742,0.3479,6.481934,0.415039,0.0,22.200148,284.270207,483.336264,181.730994,1e-05,1e-05,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214798,284.310447,483.319418,181.730994,22.200148,284.270207,483.336264,0.0
761,0.3479,6.481934,0.415039,0.0,22.200139,284.270207,483.336293,181.730994,0.0,1e-05,1.9e-05,0.362994,0.3479,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,1e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,1e-05,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.319422,181.730994,22.200139,284.270207,483.336293,0.0
767,0.3479,6.481934,0.421143,0.0,22.200139,284.270197,483.336293,181.730994,0.0,0.0,1.9e-05,0.362994,0.3479,6.481934,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214798,284.310445,483.31942,181.730994,22.200139,284.270197,483.336293,0.0
777,0.341797,6.47583,0.415039,0.0,22.200139,284.270197,483.336264,181.730307,0.0,0.0,1e-05,0.362307,0.3479,6.481934,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.31942,181.730307,22.200139,284.270197,483.336264,0.0
784,0.341797,6.47583,0.421143,0.0,22.200148,284.270197,483.336293,181.730994,1e-05,0.0,1.9e-05,0.362994,0.3479,6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214793,284.310449,483.31942,181.730994,22.200148,284.270197,483.336293,0.0
786,0.3479,6.481934,0.415039,0.0,22.200148,284.270197,483.336293,181.73168,1e-05,0.0,1.9e-05,0.36368,0.3479,6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1.9e-05,0.0,0.0,0.0,0.000641,0.0,0.0,0.0,0.0,0.0,22.214793,284.310445,483.319416,181.73168,22.200148,284.270197,483.336293,0.0
787,0.3479,6.481934,0.415039,0.0,22.200148,284.270197,483.336264,181.730994,1e-05,0.0,1e-05,0.362994,0.3479,6.47583,0.415039,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214793,284.310449,483.319418,181.730994,22.200148,284.270197,483.336264,0.0
803,0.3479,6.481934,0.415039,0.0,22.200148,284.270207,483.336264,181.730994,1e-05,1e-05,1e-05,0.362994,0.3479,6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1e-05,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214798,284.310447,483.319418,181.730994,22.200148,284.270207,483.336264,0.0
804,0.3479,6.481934,0.415039,0.0,22.200129,284.270197,483.336264,181.730994,1e-05,0.0,1e-05,0.362994,0.3479,6.47583,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1e-05,0.0,0.000328,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214798,284.310447,483.319418,181.730994,22.200129,284.270197,483.336264,0.0
805,0.341797,6.47583,0.421143,0.0,22.200139,284.270197,483.336264,181.730994,0.0,0.0,1e-05,0.362994,0.3479,6.481934,0.415039,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214798,284.310447,483.319418,181.730994,22.200139,284.270197,483.336264,0.0
806,0.341797,6.47583,0.421143,0.0,22.200148,284.270197,483.336264,181.730994,1e-05,0.0,1e-05,0.362994,0.3479,6.481934,0.421143,0.0,22.200139,284.270198,483.336274,181.368,1e-05,0.0,1e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,0.0,1e-05,0.0,0.0,0.0,0.000336,0.0,0.0,0.0,0.0,0.0,22.214798,284.310447,483.319418,181.730994,22.200148,284.270197,483.336264,0.0
807,0.3479,6.481934,0.421143,0.0,22.200148,284.270217,483.336293,181.730994,1e-05,1.9e-05,1.9e-05,0.362994,0.3479,6.481934,0.415039,0.0,22.200139,284.270198,483.336274,181.368,1e-05,1.9e-05,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.0,0.0,0.0,0.0,1e-05,1.9e-05,1.9e-05,0.0,0.0,0.000643,0.000641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.319418,181.730994,22.200148,284.270217,483.336293,0.0
841,0.3479,6.481934,0.415039,0.0,22.200148,284.270197,483.336273,181.730994,1e-05,0.0,0.0,0.362994,0.3479,6.47583,0.415039,0.0,22.200123,284.270181,483.336203,181.368,1e-05,0.0,0.0,0.0,22.200139,284.270198,483.336274,181.368,0.025,0.027778,0.1,0.0,1e-05,0.0,0.0,0.0,0.025,0.027778,0.1,0.0,0.0,0.0,0.0,0.0,22.214795,284.310449,483.319418,181.730994,22.200148,284.270197,483.336273,0.0
842,0.3479,6.481934,0.415039,0.0,22.200148,284.270197,483.336293,181.73168,1e-05,0.0,1.9e-05,0.36368,0.3479,6.481934,0.421143,0.0,22.200007,284.270052,483.335737,181.368,1e-05,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.1,0.111112,0.4,0.0,1e-05,0.0,1.9e-05,0.0,0.1,0.111112,0.400641,0.0,0.0,0.0,0.0,0.0,22.214795,284.310447,483.319418,181.73168,22.200148,284.270197,483.336293,0.0
843,0.3479,6.481934,0.421143,0.0,22.200139,284.270197,483.336293,181.730994,0.0,0.0,1.9e-05,0.362994,0.335693,6.463623,0.366211,0.0,22.19969,284.2697,483.33447,181.368,0.0,0.0,1.9e-05,0.0,22.200139,284.270198,483.336274,181.368,0.225001,0.250001,0.9,0.0,0.0,0.0,1.9e-05,0.0,0.225001,0.250001,0.900641,0.0,0.0,0.0,0.0,0.0,22.214793,284.310449,483.319416,181.730994,22.200139,284.270197,483.336293,0.0
844,0.3479,6.481934,0.421143,0.0,22.200139,284.270217,483.336273,181.730994,0.0,1.9e-05,0.0,0.362994,0.268555,6.37207,0.048828,0.0,22.199073,284.269015,483.332003,181.368,0.0,1.9e-05,0.0,0.0,22.200139,284.270198,483.336274,181.368,0.400002,0.444447,1.6,0.0,0.0,1.9e-05,0.0,0.0,0.400002,0.44509,1.6,0.0,0.0,0.0,0.0,0.0,22.214779,284.31043,483.319368,181.730994,22.200139,284.270217,483.336273,0.0
845,0.268555,6.365967,0.012207,0.0,22.200129,284.270188,483.336244,181.730307,1e-05,1e-05,3e-05,0.362307,0.128174,6.188965,0.634766,0.0,22.198057,284.267885,483.327937,181.368,1e-05,1e-05,3e-05,0.0,22.200139,284.270198,483.336274,181.368,0.625002,0.694448,2.5,0.0,1e-05,1e-05,3e-05,0.0,0.624674,0.694115,2.499013,0.0,0.0,0.0,0.0,0.0,22.214706,284.310338,483.319081,181.730307,22.200129,284.270188,483.336244,0.0
846,0.268555,6.365967,0.012207,0.0,22.20008,284.27007,483.336107,181.730994,5.9e-05,0.000127,0.000166,0.362994,0.097656,5.944824,1.446533,0.0,22.19654,284.2662,483.32187,181.368,5.9e-05,0.000127,0.000166,0.0,22.200139,284.270198,483.336274,181.368,0.900003,1.000005,3.6,0.0,5.9e-05,0.000127,0.000166,0.0,0.898048,0.995766,3.594456,0.0,0.0,0.0,0.0,0.0,22.214517,284.310074,483.318182,181.730994,22.20008,284.27007,483.336107,0.0
