,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
184,1.550293,2.392578,24.359131,0.0,600.00001,548.200007,8.399994,89.995127,1e-05,7e-06,6e-06,0.004873,0.365244,0.59001,6.010139,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,6e-06,0.0,0.000667,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599968,9631.220485,655.362932,89.995127,600.00001,548.200007,8.399994,0.0
185,1.300049,2.435303,24.353027,0.0,600.0,548.200017,8.399974,89.995127,0.0,1.7e-05,2.6e-05,0.004873,0.327783,0.587668,6.010139,0.0,600.0,548.2,8.4,90.0,0.0,1.7e-05,2.6e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,2.6e-05,0.0,0.0,0.00111,0.001724,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362932,89.995127,600.0,548.200017,8.399974,0.0
187,1.446533,2.392578,24.346924,0.0,600.00001,548.200007,8.400014,89.995127,1e-05,7e-06,1.4e-05,0.004873,0.376951,0.59001,6.007798,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,1.4e-05,0.0,0.000667,0.000443,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362932,89.995127,600.00001,548.200007,8.400014,0.0
188,1.446533,2.392578,24.346924,0.0,600.0,548.200017,8.400014,89.995127,0.0,1.7e-05,1.4e-05,0.004873,0.330125,0.587668,5.998433,0.0,600.0,548.2,8.4,90.0,0.0,1.7e-05,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,1.4e-05,0.0,0.0,0.00111,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.995127,600.0,548.200017,8.400014,0.0
190,1.489258,2.392578,24.34082,0.0,600.0,548.200017,8.400014,89.995127,0.0,1.7e-05,1.4e-05,0.004873,0.372268,0.59001,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,1.7e-05,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,1.4e-05,0.0,0.0,0.00111,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362942,89.995127,600.0,548.200017,8.400014,0.0
191,1.312256,2.392578,24.346924,0.0,599.99998,548.199997,8.400024,89.995127,2e-05,3e-06,2.4e-05,0.004873,0.330125,0.599375,6.000774,0.0,600.0,548.2,8.4,90.0,2e-05,3e-06,2.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,3e-06,2.4e-05,0.0,0.001333,0.000223,0.00161,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220474,655.362942,89.995127,599.99998,548.199997,8.400024,0.0
192,1.312256,2.392578,24.346924,0.0,599.99998,548.199987,8.400004,89.995127,2e-05,1.3e-05,4e-06,0.004873,0.337148,0.587668,6.000774,0.0,600.0,548.2,8.4,90.0,2e-05,1.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,1.3e-05,4e-06,0.0,0.001333,0.00089,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220485,655.362942,89.995127,599.99998,548.199987,8.400004,0.0
193,1.483154,2.423096,24.353027,0.0,599.99999,548.199987,8.400004,89.995127,1e-05,1.3e-05,4e-06,0.004873,0.383975,0.585327,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,4e-06,0.0,0.000667,0.00089,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599991,9631.220485,655.362942,89.995127,599.99999,548.199987,8.400004,0.0
195,1.44043,2.380371,24.353027,0.0,600.0,548.199987,8.400004,89.995127,0.0,1.3e-05,4e-06,0.004873,0.330125,0.599375,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,1.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,4e-06,0.0,0.0,0.00089,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220474,655.362942,89.995127,600.0,548.199987,8.400004,0.0
196,1.44043,2.380371,24.353027,0.0,600.00001,548.199987,8.400014,89.99444,1e-05,1.3e-05,1.4e-05,0.00556,0.372268,0.587668,5.99375,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,1.4e-05,0.0,0.000667,0.00089,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362951,89.99444,600.00001,548.199987,8.400014,0.0
198,1.342773,2.386475,24.353027,0.0,599.99999,548.199987,8.400004,89.99444,1e-05,1.3e-05,4e-06,0.00556,0.332466,0.597034,6.010139,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,4e-06,0.0,0.000667,0.00089,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220474,655.362932,89.99444,599.99999,548.199987,8.400004,0.0
199,1.525879,2.380371,24.359131,0.0,600.00002,548.199997,8.399994,89.995127,2e-05,3e-06,6e-06,0.004873,0.369927,0.599375,6.003115,0.0,600.0,548.2,8.4,90.0,2e-05,3e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,3e-06,6e-06,0.0,0.001333,0.000223,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220474,655.362942,89.995127,600.00002,548.199997,8.399994,0.0
200,1.525879,2.380371,24.359131,0.0,600.0,548.200017,8.399994,89.99444,0.0,1.7e-05,6e-06,0.00556,0.35822,0.587668,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,1.7e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,6e-06,0.0,0.0,0.00111,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220485,655.362942,89.99444,600.0,548.200017,8.399994,0.0
201,1.391602,2.429199,24.353027,0.0,599.99999,548.200017,8.399994,89.995127,1e-05,1.7e-05,6e-06,0.004873,0.323101,0.597034,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,1.7e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.7e-05,6e-06,0.0,0.000667,0.00111,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220474,655.362942,89.995127,599.99999,548.200017,8.399994,0.0
202,1.391602,2.429199,24.353027,0.0,600.0,548.200017,8.399994,89.995127,0.0,1.7e-05,6e-06,0.004873,0.365244,0.599375,5.99375,0.0,600.0,548.2,8.4,90.0,0.0,1.7e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,6e-06,0.0,0.0,0.00111,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220474,655.362951,89.995127,600.0,548.200017,8.399994,0.0
204,1.391602,2.374268,24.353027,0.0,599.99999,548.200007,8.399994,89.99444,1e-05,7e-06,6e-06,0.00556,0.325442,0.587668,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,6e-06,0.0,0.000667,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.99444,599.99999,548.200007,8.399994,0.0
205,1.507568,2.429199,24.353027,0.0,600.00001,548.200007,8.399994,89.995127,1e-05,7e-06,6e-06,0.004873,0.367585,0.585327,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,6e-06,0.0,0.000667,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362942,89.995127,600.00001,548.200007,8.399994,0.0
206,1.507568,2.429199,24.353027,0.0,600.0,548.200007,8.400004,89.995127,0.0,7e-06,4e-06,0.004873,0.367585,0.585327,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,7e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,7e-06,4e-06,0.0,0.0,0.000443,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599968,9631.220485,655.362942,89.995127,600.0,548.200007,8.400004,0.0
207,1.348877,2.380371,24.383545,0.0,599.99999,548.200007,8.400004,89.995127,1e-05,7e-06,4e-06,0.004873,0.327783,0.597034,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,4e-06,0.0,0.000667,0.000443,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220474,655.362942,89.995127,599.99999,548.200007,8.400004,0.0
208,1.348877,2.380371,24.383545,0.0,599.99999,548.199997,8.400014,89.99444,1e-05,3e-06,1.4e-05,0.00556,0.365244,0.585327,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,3e-06,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,3e-06,1.4e-05,0.0,0.000667,0.000223,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362942,89.99444,599.99999,548.199997,8.400014,0.0
209,1.452637,2.423096,24.346924,0.0,600.0,548.199997,8.400014,89.995127,0.0,3e-06,1.4e-05,0.004873,0.379292,0.585327,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,3e-06,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,3e-06,1.4e-05,0.0,0.0,0.000223,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362942,89.995127,600.0,548.199997,8.400014,0.0
210,1.452637,2.423096,24.346924,0.0,599.99999,548.199987,8.400014,89.995127,1e-05,1.3e-05,1.4e-05,0.004873,0.330125,0.582986,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,1.4e-05,0.0,0.000667,0.00089,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.995127,599.99999,548.199987,8.400014,0.0
212,1.489258,2.374268,24.353027,0.0,600.00001,548.199987,8.400004,89.995127,1e-05,1.3e-05,4e-06,0.004873,0.379292,0.585327,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,4e-06,0.0,0.000667,0.00089,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362942,89.995127,600.00001,548.199987,8.400004,0.0
213,1.312256,2.368164,24.32251,0.0,600.0,548.199997,8.400004,89.995127,0.0,3e-06,4e-06,0.004873,0.332466,0.585327,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,3e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,3e-06,4e-06,0.0,0.0,0.000223,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.995127,600.0,548.199997,8.400004,0.0
215,1.501465,2.386475,24.353027,0.0,600.00001,548.200007,8.400014,89.995127,1e-05,7e-06,1.4e-05,0.004873,0.376951,0.599375,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,1.4e-05,0.0,0.000667,0.000443,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220474,655.362942,89.995127,600.00001,548.200007,8.400014,0.0
216,1.501465,2.386475,24.353027,0.0,600.0,548.200027,8.400004,89.995127,0.0,2.7e-05,4e-06,0.004873,0.332466,0.587668,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,2.7e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,4e-06,0.0,0.0,0.001777,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.995127,600.0,548.200027,8.400004,0.0
218,1.44043,2.392578,24.359131,0.0,600.00001,548.200017,8.399994,89.995127,1e-05,1.7e-05,6e-06,0.004873,0.374609,0.585327,6.005457,0.0,600.0,548.2,8.4,90.0,1e-05,1.7e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.7e-05,6e-06,0.0,0.000667,0.00111,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362942,89.995127,600.00001,548.200017,8.399994,0.0
220,1.330566,2.386475,24.365234,0.0,600.0,548.199987,8.399994,89.995127,0.0,1.3e-05,6e-06,0.004873,0.330125,0.597034,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,1.3e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,6e-06,0.0,0.0,0.00089,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220474,655.362942,89.995127,600.0,548.199987,8.399994,0.0
221,1.544189,2.374268,24.353027,0.0,600.00001,548.199987,8.399984,89.99444,1e-05,1.3e-05,1.6e-05,0.00556,0.386316,0.597034,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,1.6e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,1.6e-05,0.0,0.000667,0.00089,0.001057,0.0,0.0,0.0,0.0,0.0,4704.599991,9631.220474,655.362942,89.99444,600.00001,548.199987,8.399984,0.0
223,1.44043,2.416992,24.359131,0.0,600.0,548.199977,8.399994,89.995127,0.0,2.3e-05,6e-06,0.004873,0.332466,0.594692,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,2.3e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,6e-06,0.0,0.0,0.001557,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220474,655.362942,89.995127,600.0,548.199977,8.399994,0.0
224,1.44043,2.416992,24.359131,0.0,600.00001,548.199977,8.400004,89.995127,1e-05,2.3e-05,4e-06,0.004873,0.369927,0.592351,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,2.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,2.3e-05,4e-06,0.0,0.000667,0.001557,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220474,655.362942,89.995127,600.00001,548.199977,8.400004,0.0
225,1.342773,2.374268,24.346924,0.0,599.99999,548.199987,8.399994,89.995127,1e-05,1.3e-05,6e-06,0.004873,0.35822,0.597034,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,6e-06,0.0,0.000667,0.00089,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220474,655.362942,89.995127,599.99999,548.199987,8.399994,0.0
226,1.342773,2.374268,24.346924,0.0,599.99999,548.199987,8.400004,89.995127,1e-05,1.3e-05,4e-06,0.004873,0.320759,0.585327,6.003115,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,4e-06,0.0,0.000667,0.00089,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.995127,599.99999,548.199987,8.400004,0.0
227,1.513672,2.423096,24.346924,0.0,599.99998,548.200007,8.400014,89.995127,2e-05,7e-06,1.4e-05,0.004873,0.367585,0.585327,6.010139,0.0,600.0,548.2,8.4,90.0,2e-05,7e-06,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,7e-06,1.4e-05,0.0,0.001333,0.000443,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362932,89.995127,599.99998,548.200007,8.400014,0.0
228,1.513672,2.423096,24.346924,0.0,599.99999,548.200017,8.400014,89.995127,1e-05,1.7e-05,1.4e-05,0.004873,0.369927,0.594692,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,1.7e-05,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.7e-05,1.4e-05,0.0,0.000667,0.00111,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599968,9631.220474,655.362942,89.995127,599.99999,548.200017,8.400014,0.0
229,1.33667,2.374268,24.346924,0.0,599.99999,548.200017,8.400004,89.995127,1e-05,1.7e-05,4e-06,0.004873,0.325442,0.587668,6.010139,0.0,600.0,548.2,8.4,90.0,1e-05,1.7e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.7e-05,4e-06,0.0,0.000667,0.00111,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362932,89.995127,599.99999,548.200017,8.400004,0.0
230,1.33667,2.374268,24.346924,0.0,600.0,548.200017,8.400004,89.995127,0.0,1.7e-05,4e-06,0.004873,0.367585,0.587668,6.010139,0.0,600.0,548.2,8.4,90.0,0.0,1.7e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,4e-06,0.0,0.0,0.00111,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362932,89.995127,600.0,548.200017,8.400004,0.0
231,1.403809,2.416992,24.346924,0.0,600.0,548.199997,8.400004,89.995127,0.0,3e-06,4e-06,0.004873,0.369927,0.585327,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,3e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,3e-06,4e-06,0.0,0.0,0.000223,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599968,9631.220485,655.362942,89.995127,600.0,548.199997,8.400004,0.0
232,1.403809,2.416992,24.346924,0.0,600.0,548.199997,8.400024,89.995127,0.0,3e-06,2.4e-05,0.004873,0.327783,0.597034,6.010139,0.0,600.0,548.2,8.4,90.0,0.0,3e-06,2.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,3e-06,2.4e-05,0.0,0.0,0.000223,0.00161,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220474,655.362932,89.995127,600.0,548.199997,8.400024,0.0
233,1.513672,2.374268,24.346924,0.0,600.0,548.200007,8.400004,89.995127,0.0,7e-06,4e-06,0.004873,0.367585,0.597034,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,7e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,7e-06,4e-06,0.0,0.0,0.000443,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220474,655.362942,89.995127,600.0,548.200007,8.400004,0.0
234,1.513672,2.374268,24.346924,0.0,600.00001,548.200007,8.399994,89.99444,1e-05,7e-06,6e-06,0.00556,0.367585,0.585327,6.007798,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,6e-06,0.0,0.000667,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599968,9631.220485,655.362932,89.99444,600.00001,548.200007,8.399994,0.0
235,1.312256,2.423096,24.353027,0.0,600.0,548.200007,8.399994,89.99444,0.0,7e-06,6e-06,0.00556,0.330125,0.585327,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,7e-06,6e-06,0.0,0.0,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.99444,600.0,548.200007,8.399994,0.0
237,1.452637,2.368164,24.353027,0.0,599.99999,548.200017,8.400004,89.995127,1e-05,1.7e-05,4e-06,0.004873,0.379292,0.597034,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,1.7e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.7e-05,4e-06,0.0,0.000667,0.00111,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220474,655.362942,89.995127,599.99999,548.200017,8.400004,0.0
238,1.452637,2.368164,24.353027,0.0,599.99999,548.200007,8.399994,89.995127,1e-05,7e-06,6e-06,0.004873,0.332466,0.582986,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,6e-06,0.0,0.000667,0.000443,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.995127,599.99999,548.200007,8.399994,0.0
239,1.501465,2.423096,24.383545,0.0,599.99999,548.199997,8.399994,89.995127,1e-05,3e-06,6e-06,0.004873,0.341831,0.582986,6.010139,0.0,600.0,548.2,8.4,90.0,1e-05,3e-06,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,3e-06,6e-06,0.0,0.000667,0.000223,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220485,655.362932,89.995127,599.99999,548.199997,8.399994,0.0
240,1.501465,2.423096,24.383545,0.0,600.00001,548.199987,8.399994,89.995127,1e-05,1.3e-05,6e-06,0.004873,0.376951,0.594692,6.010139,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,6e-06,0.0,0.000667,0.00089,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220474,655.362932,89.995127,600.00001,548.199987,8.399994,0.0
241,1.33667,2.362061,24.353027,0.0,600.0,548.199987,8.400004,89.99444,0.0,1.3e-05,4e-06,0.00556,0.334807,0.594692,6.003115,0.0,600.0,548.2,8.4,90.0,0.0,1.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,4e-06,0.0,0.0,0.00089,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220474,655.362942,89.99444,600.0,548.199987,8.400004,0.0
243,1.507568,2.410889,24.346924,0.0,600.00002,548.199977,8.400004,89.99444,2e-05,2.3e-05,4e-06,0.00556,0.376951,0.580645,6.000774,0.0,600.0,548.2,8.4,90.0,2e-05,2.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,2e-05,2.3e-05,4e-06,0.0,0.001333,0.001557,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362942,89.99444,600.00002,548.199977,8.400004,0.0
244,1.507568,2.410889,24.346924,0.0,600.00001,548.199987,8.399994,89.995127,1e-05,1.3e-05,6e-06,0.004873,0.337148,0.594692,6.007798,0.0,600.0,548.2,8.4,90.0,1e-05,1.3e-05,6e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,1.3e-05,6e-06,0.0,0.000667,0.00089,0.00039,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220474,655.362932,89.995127,600.00001,548.199987,8.399994,0.0
245,1.446533,2.368164,24.346924,0.0,599.99999,548.199997,8.400014,89.99444,1e-05,3e-06,1.4e-05,0.00556,0.332466,0.597034,6.000774,0.0,600.0,548.2,8.4,90.0,1e-05,3e-06,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,3e-06,1.4e-05,0.0,0.000667,0.000223,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220474,655.362942,89.99444,599.99999,548.199997,8.400014,0.0
246,1.446533,2.368164,24.346924,0.0,600.0,548.199997,8.400004,89.995127,0.0,3e-06,4e-06,0.004873,0.372268,0.585327,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,3e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,3e-06,4e-06,0.0,0.0,0.000223,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362942,89.995127,600.0,548.199997,8.400004,0.0
248,1.342773,2.416992,24.34082,0.0,599.99999,548.199997,8.400004,89.99444,1e-05,3e-06,4e-06,0.00556,0.334807,0.594692,5.998433,0.0,600.0,548.2,8.4,90.0,1e-05,3e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,3e-06,4e-06,0.0,0.000667,0.000223,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599945,9631.220474,655.362942,89.99444,599.99999,548.199997,8.400004,0.0
249,1.531982,2.374268,24.346924,0.0,600.00001,548.200007,8.400014,89.995127,1e-05,7e-06,1.4e-05,0.004873,0.372268,0.587668,6.010139,0.0,600.0,548.2,8.4,90.0,1e-05,7e-06,1.4e-05,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,1e-05,7e-06,1.4e-05,0.0,0.000667,0.000443,0.000943,0.0,0.0,0.0,0.0,0.0,4704.599979,9631.220485,655.362932,89.995127,600.00001,548.200007,8.400014,0.0
250,1.531982,2.374268,24.346924,0.0,600.0,548.200007,8.400004,89.995127,0.0,7e-06,4e-06,0.004873,0.362903,0.587668,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,7e-06,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,7e-06,4e-06,0.0,0.0,0.000443,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599957,9631.220485,655.362942,89.995127,600.0,548.200007,8.400004,0.0
251,1.397705,2.380371,24.346924,0.0,600.0,548.199987,8.400004,89.995127,0.0,1.3e-05,4e-06,0.004873,0.325442,0.587668,6.000774,0.0,600.0,548.2,8.4,90.0,0.0,1.3e-05,4e-06,0.0,600.0,548.2,8.4,90.0,0.0,0.0,0.0,0.0,0.0,1.3e-05,4e-06,0.0,0.0,0.00089,0.000276,0.0,0.0,0.0,0.0,0.0,4704.599934,9631.220485,655.362942,89.995127,600.0,548.199987,8.400004,0.0
